route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
J,2,11734796,Balboa Park,0,9305,218206,1,0
J,2,11734797,Balboa Park,0,9305,218206,1,0
J,2,11734798,Balboa Park,0,9304,218206,1,0
J,2,11734799,Balboa Park,0,9703,218203,1,0
J,2,11734800,Balboa Park,0,9303,218203,1,0
J,2,11734801,Balboa Park,0,9301,218203,1,0
J,2,11734802,Balboa Park,0,9302,218203,1,0
J,2,11734803,Balboa Park,0,9304,218203,1,0
J,2,11734804,Balboa Park,0,9301,218203,1,0
J,2,11734805,Balboa Park,0,9302,218203,1,0
J,2,11734806,Balboa Park,0,9303,218203,1,0
J,2,11734807,Balboa Park,0,9306,218203,1,0
J,2,11734808,Balboa Park,0,9304,218203,1,0
J,2,11734809,Balboa Park,0,9302,218206,1,0
J,2,11734810,Balboa Park,0,9301,218206,1,0
J,2,11734811,Balboa Park,0,9303,218206,1,0
J,2,11734812,Balboa Park,0,9306,218206,1,0
J,2,11734813,Balboa Park,0,9701,218203,1,0
J,2,11734814,Balboa Park,0,9702,218203,1,0
J,2,11734815,Balboa Park,0,9707,218203,1,0
J,2,11734817,Embarcadero Station,1,9302,218210,1,0
J,2,11734818,Embarcadero Station,1,9307,218210,1,0
J,2,11734819,Embarcadero Station,1,9302,218210,1,0
J,2,11734820,Embarcadero Station,1,9304,218210,1,0
J,2,11734821,Embarcadero Station,1,9301,218210,1,0
J,2,11734822,Embarcadero Station,1,9306,218210,1,0
J,2,11734823,Embarcadero Station,1,9307,218210,1,0
J,2,11734824,Embarcadero Station,1,9302,218210,1,0
J,2,11734825,Embarcadero Station,1,9304,218210,1,0
J,2,11734826,Embarcadero Station,1,9301,218210,1,0
J,2,11734827,Embarcadero Station,1,9304,218210,1,0
J,2,11734828,Embarcadero Station,1,9306,218210,1,0
J,2,11734829,Embarcadero Station,1,9302,218210,1,0
J,2,11734830,Embarcadero Station,1,9301,218210,1,0
J,2,11734831,Embarcadero Station,1,9305,218210,1,0
J,2,11734832,Embarcadero Station,1,9306,218210,1,0
J,2,11734833,Embarcadero Station,1,9303,218210,1,0
J,2,11734834,Embarcadero Station,1,9302,218210,1,0
J,2,11734835,Embarcadero Station,1,9301,218210,1,0
J,2,11734836,Embarcadero Station,1,9301,218210,1,0
J,2,11734837,Embarcadero Station,1,9305,218210,1,0
J,2,11734838,Embarcadero Station,1,9304,218210,1,0
J,2,11734839,Embarcadero Station,1,9306,218210,1,0
J,2,11734840,Embarcadero Station,1,9303,218210,1,0
J,2,11734841,Embarcadero Station,1,9301,218210,1,0
J,2,11734842,Embarcadero Station,1,9305,218210,1,0
J,2,11734843,Embarcadero Station,1,9307,218210,1,0
J,2,11734844,Embarcadero Station,1,9306,218210,1,0
J,2,11734845,Embarcadero Station,1,9303,218210,1,0
J,2,11734846,Embarcadero Station,1,9302,218210,1,0
J,2,11734847,Embarcadero Station,1,9305,218210,1,0
J,2,11734848,Embarcadero Station,1,9307,218210,1,0
J,2,11734849,Embarcadero Station,1,9304,218210,1,0
J,2,11734850,Embarcadero Station,1,9303,218210,1,0
J,2,11734851,Embarcadero Station,1,9302,218210,1,0
J,2,11734852,Embarcadero Station,1,9301,218210,1,0
J,2,11734853,Embarcadero Station,1,9305,218210,1,0
J,2,11734854,Embarcadero Station,1,9304,218210,1,0
J,2,11734855,Embarcadero Station,1,9306,218210,1,0
J,2,11734856,Embarcadero Station,1,9303,218210,1,0
J,2,11734857,Embarcadero Station,1,9301,218210,1,0
J,2,11734858,Embarcadero Station,1,9305,218210,1,0
J,2,11734859,Embarcadero Station,1,9307,218210,1,0
J,2,11734860,Embarcadero Station,1,9306,218210,1,0
J,2,11734861,Embarcadero Station,1,9303,218210,1,0
J,2,11734862,Embarcadero Station,1,9302,218210,1,0
J,2,11734863,Embarcadero Station,1,9305,218210,1,0
J,2,11734864,Embarcadero Station,1,9307,218210,1,0
J,2,11734865,Embarcadero Station,1,9303,218210,1,0
J,2,11734866,Embarcadero Station,1,9304,218210,1,0
J,2,11734867,Church + Duboce,1,9304,218207,1,0
J,2,11734868,Church + Duboce,1,9305,218207,1,0
J,2,11734869,Church + Duboce,1,9304,218207,1,0
J,2,11734870,Church + Duboce,1,9301,218207,1,0
J,2,11734871,Church + Duboce,1,9302,218207,1,0
J,2,11734872,Church + Duboce,1,9303,218207,1,0
J,2,11734873,Church + Duboce,1,9306,218207,1,0
J,2,11734874,Church + Duboce,1,9303,218207,1,0
J,2,11734875,Church + Duboce,1,9302,218207,1,0
J,2,11734876,Church + Duboce,1,9301,218207,1,0
J,2,11734877,Embarcadero Station,1,9303,218210,1,0
J,2,11734878,Embarcadero Station,1,9306,218210,1,0
J,2,11734879,Embarcadero Station,1,9307,218210,1,0
J,2,11734880,Embarcadero Station,1,9301,218210,1,0
J,2,11734881,Embarcadero Station,1,9302,218210,1,0
J,2,11734882,Embarcadero Station,1,9303,218210,1,0
J,2,11734883,Embarcadero Station,1,9306,218210,1,0
J,2,11734884,Embarcadero Station,1,9307,218210,1,0
J,2,11734885,Embarcadero Station,1,9301,218210,1,0
J,2,11734886,Embarcadero Station,1,9302,218210,1,0
J,2,11734887,Embarcadero Station,1,9303,218210,1,0
J,2,11734888,Church + Duboce,1,9307,218207,1,0
J,2,11734889,Church + Duboce,1,9301,218207,1,0
J,2,11734890,Church + Duboce,1,9701,218207,1,0
J,2,11734891,Church + Duboce,1,9702,218207,1,0
J,2,11734892,Church + Duboce,1,9703,218207,1,0
J,3,11734893,Balboa Park,0,9301,218203,1,0
J,3,11734894,Balboa Park,0,9302,218203,1,0
J,3,11734895,Balboa Park,0,9303,218203,1,0
J,3,11734896,Balboa Park,0,9304,218203,1,0
J,3,11734897,Balboa Park,0,9301,218203,1,0
J,3,11734898,Balboa Park,0,9302,218203,1,0
J,3,11734899,Balboa Park,0,9303,218203,1,0
J,3,11734900,Balboa Park,0,9306,218203,1,0
J,3,11734901,Balboa Park,0,9304,218203,1,0
J,3,11734902,Balboa Park,0,9305,218206,1,0
J,3,11734903,Balboa Park,0,9301,218206,1,0
J,3,11734904,Balboa Park,0,9302,218206,1,0
J,3,11734905,Balboa Park,0,9303,218206,1,0
J,3,11734906,Balboa Park,0,9306,218206,1,0
J,3,11734907,Balboa Park,0,9304,218206,1,0
J,3,11734908,Balboa Park,0,9305,218206,1,0
J,3,11734909,Balboa Park,0,9301,218206,1,0
J,3,11734910,Balboa Park,0,9302,218206,1,0
J,3,11734911,Balboa Park,0,9303,218206,1,0
J,3,11734912,Balboa Park,0,9306,218206,1,0
J,3,11734913,Balboa Park,0,9304,218206,1,0
J,3,11734914,Balboa Park,0,9307,218206,1,0
J,3,11734915,Balboa Park,0,9305,218206,1,0
J,3,11734916,Balboa Park,0,9301,218206,1,0
J,3,11734917,Balboa Park,0,9302,218206,1,0
J,3,11734918,Balboa Park,0,9303,218206,1,0
J,3,11734919,Balboa Park,0,9306,218206,1,0
J,3,11734920,Balboa Park,0,9304,218206,1,0
J,3,11734921,Balboa Park,0,9307,218206,1,0
J,3,11734922,Balboa Park,0,9305,218206,1,0
J,3,11734923,Balboa Park,0,9301,218206,1,0
J,3,11734924,Balboa Park,0,9302,218206,1,0
J,3,11734925,Balboa Park,0,9303,218206,1,0
J,3,11734926,Balboa Park,0,9306,218206,1,0
J,3,11734927,Balboa Park,0,9304,218206,1,0
J,3,11734928,Balboa Park,0,9307,218206,1,0
J,3,11734929,Balboa Park,0,9305,218206,1,0
J,3,11734930,Balboa Park,0,9301,218206,1,0
J,3,11734931,Balboa Park,0,9302,218206,1,0
J,3,11734932,Balboa Park,0,9303,218206,1,0
J,3,11734933,Balboa Park,0,9306,218206,1,0
J,3,11734934,Balboa Park,0,9304,218206,1,0
J,3,11734935,Balboa Park,0,9307,218206,1,0
J,3,11734936,Balboa Park,0,9305,218206,1,0
J,3,11734937,Balboa Park,0,9301,218206,1,0
J,3,11734938,Balboa Park,0,9302,218206,1,0
J,3,11734939,Balboa Park,0,9303,218206,1,0
J,3,11734940,Balboa Park,0,9306,218206,1,0
J,3,11734941,Balboa Park,0,9304,218206,1,0
J,3,11734942,Balboa Park,0,9307,218206,1,0
J,3,11734943,Balboa Park,0,9305,218206,1,0
J,3,11734944,Balboa Park,0,9301,218206,1,0
J,3,11734945,Balboa Park,0,9302,218206,1,0
J,3,11734946,Balboa Park,0,9303,218206,1,0
J,3,11734947,Balboa Park,0,9306,218206,1,0
J,3,11734948,Balboa Park,0,9304,218206,1,0
J,3,11734949,Balboa Park,0,9307,218206,1,0
J,3,11734950,Balboa Park,0,9305,218206,1,0
J,3,11734951,Balboa Park,0,9301,218206,1,0
J,3,11734952,Balboa Park,0,9302,218206,1,0
J,3,11734953,Balboa Park,0,9303,218206,1,0
J,3,11734954,Balboa Park,0,9306,218206,1,0
J,3,11734955,Balboa Park,0,9307,218206,1,0
J,3,11734956,Balboa Park,0,9301,218206,1,0
J,3,11734957,Balboa Park,0,9302,218206,1,0
J,3,11734958,Balboa Park,0,9303,218206,1,0
J,3,11734959,Balboa Park,0,9306,218206,1,0
J,3,11734960,Balboa Park,0,9307,218206,1,0
J,3,11734961,Balboa Park,0,9301,218206,1,0
J,3,11734962,Balboa Park,0,9302,218206,1,0
J,3,11734963,Balboa Park,0,9303,218206,1,0
J,3,11734964,Balboa Park,0,9307,218203,1,0
J,3,11734965,Balboa Park,0,9301,218203,1,0
J,3,11734966,Balboa Park,0,9707,218203,1,0
J,3,11734967,Balboa Park,0,9701,218203,1,0
J,3,11734968,Balboa Park,0,9702,218203,1,0
J,3,11734969,Balboa Park,0,9703,218203,1,0
J,3,11734970,Church + Duboce,1,9301,218207,1,0
J,3,11734971,Church + Duboce,1,9302,218207,1,0
J,3,11734972,Church + Duboce,1,9303,218207,1,0
J,3,11734973,Church + Duboce,1,9304,218207,1,0
J,3,11734974,Church + Duboce,1,9301,218207,1,0
J,3,11734975,Church + Duboce,1,9305,218207,1,0
J,3,11734977,Church + Duboce,1,9302,218207,1,0
J,3,11734978,Church + Duboce,1,9303,218207,1,0
J,3,11734979,Church + Duboce,1,9306,218207,1,0
J,3,11734980,Church + Duboce,1,9304,218207,1,0
J,3,11734981,Embarcadero Station,1,9301,218210,1,0
J,3,11734982,Embarcadero Station,1,9302,218210,1,0
J,3,11734983,Embarcadero Station,1,9303,218210,1,0
J,3,11734984,Embarcadero Station,1,9306,218210,1,0
J,3,11734985,Embarcadero Station,1,9304,218210,1,0
J,3,11734986,Embarcadero Station,1,9305,218210,1,0
J,3,11734987,Embarcadero Station,1,9301,218210,1,0
J,3,11734988,Embarcadero Station,1,9302,218210,1,0
J,3,11734989,Embarcadero Station,1,9303,218210,1,0
J,3,11734990,Embarcadero Station,1,9306,218210,1,0
J,3,11734991,Embarcadero Station,1,9304,218210,1,0
J,3,11734992,Embarcadero Station,1,9307,218210,1,0
J,3,11734993,Embarcadero Station,1,9305,218210,1,0
J,3,11734994,Embarcadero Station,1,9301,218210,1,0
J,3,11734995,Embarcadero Station,1,9302,218210,1,0
J,3,11734996,Embarcadero Station,1,9303,218210,1,0
J,3,11734997,Embarcadero Station,1,9306,218210,1,0
J,3,11734998,Embarcadero Station,1,9304,218210,1,0
J,3,11734999,Embarcadero Station,1,9307,218210,1,0
J,3,11735000,Embarcadero Station,1,9305,218210,1,0
J,3,11735001,Embarcadero Station,1,9301,218210,1,0
J,3,11735002,Embarcadero Station,1,9302,218210,1,0
J,3,11735003,Embarcadero Station,1,9303,218210,1,0
J,3,11735004,Embarcadero Station,1,9306,218210,1,0
J,3,11735005,Embarcadero Station,1,9304,218210,1,0
J,3,11735006,Embarcadero Station,1,9307,218210,1,0
J,3,11735007,Embarcadero Station,1,9305,218210,1,0
J,3,11735008,Embarcadero Station,1,9301,218210,1,0
J,3,11735009,Embarcadero Station,1,9302,218210,1,0
J,3,11735010,Embarcadero Station,1,9303,218210,1,0
J,3,11735011,Embarcadero Station,1,9306,218210,1,0
J,3,11735012,Embarcadero Station,1,9304,218210,1,0
J,3,11735013,Embarcadero Station,1,9307,218210,1,0
J,3,11735014,Embarcadero Station,1,9305,218210,1,0
J,3,11735015,Embarcadero Station,1,9301,218210,1,0
J,3,11735016,Embarcadero Station,1,9302,218210,1,0
J,3,11735017,Embarcadero Station,1,9303,218210,1,0
J,3,11735018,Embarcadero Station,1,9306,218210,1,0
J,3,11735019,Embarcadero Station,1,9304,218210,1,0
J,3,11735020,Embarcadero Station,1,9307,218210,1,0
J,3,11735021,Embarcadero Station,1,9305,218210,1,0
J,3,11735022,Embarcadero Station,1,9301,218210,1,0
J,3,11735023,Embarcadero Station,1,9302,218210,1,0
J,3,11735024,Embarcadero Station,1,9303,218210,1,0
J,3,11735025,Embarcadero Station,1,9306,218210,1,0
J,3,11735026,Embarcadero Station,1,9304,218210,1,0
J,3,11735027,Embarcadero Station,1,9307,218210,1,0
J,3,11735028,Embarcadero Station,1,9305,218210,1,0
J,3,11735029,Embarcadero Station,1,9301,218210,1,0
J,3,11735030,Embarcadero Station,1,9302,218210,1,0
J,3,11735031,Embarcadero Station,1,9303,218210,1,0
J,3,11735032,Embarcadero Station,1,9306,218210,1,0
J,3,11735033,Embarcadero Station,1,9307,218210,1,0
J,3,11735034,Embarcadero Station,1,9301,218210,1,0
J,3,11735035,Embarcadero Station,1,9302,218210,1,0
J,3,11735036,Embarcadero Station,1,9303,218210,1,0
J,3,11735037,Embarcadero Station,1,9306,218210,1,0
J,3,11735038,Embarcadero Station,1,9307,218210,1,0
J,3,11735039,Embarcadero Station,1,9301,218210,1,0
J,3,11735040,Embarcadero Station,1,9302,218210,1,0
J,3,11735041,Embarcadero Station,1,9303,218210,1,0
J,3,11735042,Church + Duboce,1,9307,218207,1,0
J,3,11735043,Church + Duboce,1,9301,218207,1,0
J,3,11735044,Church + Duboce,1,9701,218207,1,0
J,3,11735045,Church + Duboce,1,9702,218207,1,0
J,3,11735046,Church + Duboce,1,9703,218207,1,0
K,1,11735364,Balboa Park,0,9402,218225,1,0
K,1,11735365,Balboa Park,0,9402,218225,1,0
K,1,11735366,Balboa Park,0,9409,218225,1,0
K,1,11735367,Balboa Park,0,9405,218225,1,0
K,1,11735368,Balboa Park,0,9410,218225,1,0
K,1,11735369,Balboa Park,0,9406,218225,1,0
K,1,11735370,Balboa Park,0,9403,218225,1,0
K,1,11735371,Balboa Park,0,9407,218225,1,0
K,1,11735372,Balboa Park,0,9404,218225,1,0
K,1,11735373,Balboa Park,0,9408,218225,1,0
K,1,11735374,Balboa Park,0,9402,218225,1,0
K,1,11735375,Balboa Park,0,9409,218225,1,0
K,1,11735376,Balboa Park,0,9405,218225,1,0
K,1,11735377,Balboa Park,0,9410,218225,1,0
K,1,11735378,Balboa Park,0,9401,218225,1,0
K,1,11735379,Balboa Park,0,9406,218225,1,0
K,1,11735380,Balboa Park,0,9403,218225,1,0
K,1,11735381,Balboa Park,0,9407,218225,1,0
K,1,11735382,Balboa Park,0,9404,218225,1,0
K,1,11735383,Balboa Park,0,9408,218225,1,0
K,1,11735384,Balboa Park,0,9402,218225,1,0
K,1,11735385,Balboa Park,0,9409,218225,1,0
K,1,11735386,Balboa Park,0,9405,218225,1,0
K,1,11735387,Balboa Park,0,9404,218225,1,0
K,1,11735388,Balboa Park,0,9402,218225,1,0
K,1,11735389,Balboa Park,0,9405,218225,1,0
K,1,11735390,Balboa Park,0,9406,218225,1,0
K,1,11735391,Balboa Park,0,9403,218225,1,0
K,1,11735392,Balboa Park,0,9404,218225,1,0
K,1,11735393,Balboa Park,0,9401,218225,1,0
K,1,11735394,Balboa Park,0,9406,218225,1,0
K,1,11735395,Balboa Park,0,9403,218225,1,0
K,1,11735396,Balboa Park,0,9404,218225,1,0
K,1,11735397,Balboa Park,0,9402,218225,1,0
K,1,11735398,Balboa Park,0,9409,218225,1,0
K,1,11735399,Balboa Park,0,9405,218225,1,0
K,1,11735400,Balboa Park,0,9406,218225,1,0
K,1,11735401,Balboa Park,0,9407,218225,1,0
K,1,11735402,Balboa Park,0,9404,218225,1,0
K,1,11735403,Balboa Park,0,9402,218225,1,0
K,1,11735404,Balboa Park,0,9401,218224,1,0
K,1,11735405,Balboa Park,0,9401,218225,1,0
K,1,11735406,Balboa Park,0,9403,218227,1,0
K,1,11735407,Balboa Park,0,9401,218225,1,0
K,1,11735408,Balboa Park,0,9408,218225,1,0
K,1,11735409,Balboa Park,0,9402,218225,1,0
K,1,11735410,Balboa Park,0,9409,218225,1,0
K,1,11735411,Balboa Park,0,9405,218225,1,0
K,1,11735412,Balboa Park,0,9410,218225,1,0
K,1,11735413,Balboa Park,0,9401,218225,1,0
K,1,11735414,Balboa Park,0,9406,218225,1,0
K,1,11735415,Balboa Park,0,9403,218225,1,0
K,1,11735416,Balboa Park,0,9407,218225,1,0
K,1,11735417,Balboa Park,0,9404,218225,1,0
K,1,11735418,Balboa Park,0,9408,218225,1,0
K,1,11735419,Balboa Park,0,9402,218225,1,0
K,1,11735420,Balboa Park,0,9409,218225,1,0
K,1,11735421,Balboa Park,0,9405,218225,1,0
K,1,11735422,Balboa Park,0,9410,218225,1,0
K,1,11735423,Balboa Park,0,9401,218225,1,0
K,1,11735424,Balboa Park,0,9406,218225,1,0
K,1,11735425,Balboa Park,0,9403,218225,1,0
K,1,11735426,Balboa Park,0,9407,218225,1,0
K,1,11735427,Balboa Park,0,9404,218225,1,0
K,1,11735428,Balboa Park,0,9408,218225,1,0
K,1,11735429,Balboa Park,0,9402,218225,1,0
K,1,11735430,Balboa Park,0,9409,218225,1,0
K,1,11735431,Balboa Park,0,9405,218225,1,0
K,1,11735432,Balboa Park,0,9410,218225,1,0
K,1,11735433,Balboa Park,0,9401,218225,1,0
K,1,11735434,Balboa Park,0,9406,218225,1,0
K,1,11735435,Balboa Park,0,9403,218225,1,0
K,1,11735436,Balboa Park,0,9407,218225,1,0
K,1,11735437,Balboa Park,0,9404,218225,1,0
K,1,11735438,Balboa Park,0,9408,218225,1,0
K,1,11735439,Balboa Park,0,9402,218225,1,0
K,1,11735440,Balboa Park,0,9409,218225,1,0
K,1,11735441,Balboa Park,0,9405,218225,1,0
K,1,11735442,Balboa Park,0,9410,218225,1,0
K,1,11735443,Balboa Park,0,9401,218225,1,0
K,1,11735444,Balboa Park,0,9406,218225,1,0
K,1,11735445,Balboa Park,0,9403,218225,1,0
K,1,11735446,Balboa Park,0,9407,218225,1,0
K,1,11735447,Balboa Park,0,9404,218225,1,0
K,1,11735448,Balboa Park,0,9408,218225,1,0
K,1,11735449,Balboa Park,0,9406,218225,1,0
K,1,11735450,Balboa Park,0,9401,218225,1,0
K,1,11735451,Balboa Park,0,9405,218225,1,0
K,1,11735452,Balboa Park,0,9404,218225,1,0
K,1,11735453,Balboa Park,0,9406,218225,1,0
K,1,11735454,Balboa Park,0,9407,218225,1,0
K,1,11735455,Balboa Park,0,9401,218225,1,0
K,1,11735456,Balboa Park,0,9407,218225,1,0
K,1,11735457,Balboa Park,0,9401,218225,1,0
K,1,11735458,Balboa Park,0,9405,218225,1,0
K,1,11735460,Balboa Park,0,9410,218225,1,0
K,1,11735463,Balboa Park,0,9402,218224,1,0
K,1,11735465,Embarcadero Station,1,9403,218230,1,0
K,1,11735466,Embarcadero Station,1,9407,218230,1,0
K,1,11735467,Embarcadero Station,1,9404,218230,1,0
K,1,11735468,Embarcadero Station,1,9402,218230,1,0
K,1,11735469,Embarcadero Station,1,9409,218230,1,0
K,1,11735470,Embarcadero Station,1,9405,218230,1,0
K,1,11735471,Embarcadero Station,1,9410,218230,1,0
K,1,11735472,Embarcadero Station,1,9401,218230,1,0
K,1,11735473,Embarcadero Station,1,9406,218230,1,0
K,1,11735474,Embarcadero Station,1,9403,218230,1,0
K,1,11735475,Embarcadero Station,1,9407,218230,1,0
K,1,11735476,Embarcadero Station,1,9404,218230,1,0
K,1,11735477,Embarcadero Station,1,9408,218230,1,0
K,1,11735478,Embarcadero Station,1,9402,218230,1,0
K,1,11735479,Embarcadero Station,1,9409,218230,1,0
K,1,11735480,Embarcadero Station,1,9405,218230,1,0
K,1,11735481,Embarcadero Station,1,9410,218230,1,0
K,1,11735482,Embarcadero Station,1,9401,218230,1,0
K,1,11735483,Embarcadero Station,1,9406,218230,1,0
K,1,11735484,Embarcadero Station,1,9403,218230,1,0
K,1,11735485,Embarcadero Station,1,9407,218230,1,0
K,1,11735486,Embarcadero Station,1,9404,218230,1,0
K,1,11735487,Embarcadero Station,1,9408,218230,1,0
K,1,11735488,Embarcadero Station,1,9402,218230,1,0
K,1,11735489,Embarcadero Station,1,9409,218230,1,0
K,1,11735490,Embarcadero Station,1,9405,218230,1,0
K,1,11735491,Embarcadero Station,1,9410,218230,1,0
K,1,11735492,Embarcadero Station,1,9401,218230,1,0
K,1,11735493,Embarcadero Station,1,9406,218230,1,0
K,1,11735494,Embarcadero Station,1,9403,218230,1,0
K,1,11735495,Embarcadero Station,1,9407,218230,1,0
K,1,11735496,Embarcadero Station,1,9404,218230,1,0
K,1,11735497,Embarcadero Station,1,9408,218230,1,0
K,1,11735498,Embarcadero Station,1,9402,218230,1,0
K,1,11735499,Embarcadero Station,1,9409,218230,1,0
K,1,11735500,Embarcadero Station,1,9405,218230,1,0
K,1,11735501,Embarcadero Station,1,9410,218230,1,0
K,1,11735502,Embarcadero Station,1,9401,218230,1,0
K,1,11735503,Embarcadero Station,1,9406,218230,1,0
K,1,11735504,Embarcadero Station,1,9403,218230,1,0
K,1,11735505,Embarcadero Station,1,9407,218230,1,0
K,1,11735506,Embarcadero Station,1,9404,218230,1,0
K,1,11735507,Embarcadero Station,1,9408,218230,1,0
K,1,11735508,Embarcadero Station,1,9409,218230,1,0
K,1,11735509,Embarcadero Station,1,9405,218230,1,0
K,1,11735510,Embarcadero Station,1,9410,218230,1,0
K,1,11735511,Embarcadero Station,1,9401,218230,1,0
K,1,11735512,Embarcadero Station,1,9406,218230,1,0
K,1,11735513,Embarcadero Station,1,9403,218230,1,0
K,1,11735514,Embarcadero Station,1,9407,218230,1,0
K,1,11735515,Embarcadero Station,1,9404,218230,1,0
K,1,11735516,Embarcadero Station,1,9408,218230,1,0
K,1,11735517,Embarcadero Station,1,9402,218230,1,0
K,1,11735518,Embarcadero Station,1,9409,218230,1,0
K,1,11735519,Embarcadero Station,1,9405,218230,1,0
K,1,11735520,Embarcadero Station,1,9410,218230,1,0
K,1,11735521,Embarcadero Station,1,9401,218230,1,0
K,1,11735522,Embarcadero Station,1,9406,218230,1,0
K,1,11735523,Embarcadero Station,1,9403,218230,1,0
K,1,11735524,Embarcadero Station,1,9407,218230,1,0
K,1,11735525,Embarcadero Station,1,9404,218230,1,0
K,1,11735526,Embarcadero Station,1,9408,218230,1,0
K,1,11735527,Embarcadero Station,1,9402,218230,1,0
K,1,11735528,Embarcadero Station,1,9409,218230,1,0
K,1,11735529,Embarcadero Station,1,9405,218230,1,0
K,1,11735530,Embarcadero Station,1,9405,218230,1,0
K,1,11735531,Embarcadero Station,1,9402,218230,1,0
K,1,11735532,Embarcadero Station,1,9405,218230,1,0
K,1,11735533,Embarcadero Station,1,9401,218230,1,0
K,1,11735534,Embarcadero Station,1,9410,218230,1,0
K,1,11735535,Embarcadero Station,1,9401,218230,1,0
K,1,11735536,Embarcadero Station,1,9406,218230,1,0
K,1,11735537,Embarcadero Station,1,9409,218230,1,0
K,1,11735538,Embarcadero Station,1,9405,218230,1,0
K,1,11735539,Embarcadero Station,1,9401,218230,1,0
K,1,11735540,Embarcadero Station,1,9404,218230,1,0
K,1,11735541,Embarcadero Station,1,9406,218230,1,0
K,1,11735542,Embarcadero Station,1,9407,218230,1,0
K,1,11735543,Embarcadero Station,1,9404,218230,1,0
K,1,11735544,Embarcadero Station,1,9402,218230,1,0
K,1,11735545,Embarcadero Station,1,9402,218230,1,0
K,1,11735546,Embarcadero Station,1,9402,218229,1,0
K,1,11735547,Embarcadero Station,1,9406,218230,1,0
K,1,11735548,Embarcadero Station,1,9401,218230,1,0
K,1,11735549,Embarcadero Station,1,9405,218230,1,0
K,1,11735550,Embarcadero Station,1,9402,218230,1,0
K,1,11735551,Embarcadero Station,1,9404,218230,1,0
K,1,11735552,Embarcadero Station,1,9406,218230,1,0
K,1,11735553,Embarcadero Station,1,9401,218230,1,0
K,1,11735554,Embarcadero Station,1,9404,218230,1,0
K,1,11735556,Embarcadero Station,1,9402,218230,1,0
K,1,11735557,Embarcadero Station,1,9406,218230,1,0
K,1,11735558,Embarcadero Station,1,9408,218230,1,0
K,1,11735559,Embarcadero Station,1,9403,218230,1,0
K,1,11735560,Embarcadero Station,1,9407,218230,1,0
K,1,11735561,Embarcadero Station,1,9403,218229,1,0
K,2,11735562,Balboa Park,0,9404,218225,1,0
K,2,11735563,Balboa Park,0,9405,218225,1,0
K,2,11735564,Balboa Park,0,9403,218225,1,0
K,2,11735565,Balboa Park,0,9407,218225,1,0
K,2,11735566,Balboa Park,0,9406,218225,1,0
K,2,11735567,Balboa Park,0,9405,218225,1,0
K,2,11735568,Balboa Park,0,9403,218225,1,0
K,2,11735569,Balboa Park,0,9407,218225,1,0
K,2,11735571,Balboa Park,0,9404,218227,1,0
K,2,11735572,Balboa Park,0,9403,218225,1,0
K,2,11735573,Balboa Park,0,9406,218225,1,0
K,2,11735574,Balboa Park,0,9407,218225,1,0
K,2,11735575,Balboa Park,0,9408,218225,1,0
K,2,11735576,Balboa Park,0,9401,218225,1,0
K,2,11735577,Balboa Park,0,9402,218225,1,0
